time_s,f0_hz,voiced,confidence
1.2538775205612183,169.15353393554688,1,0.6159498691558838
1.265487551689148,0.0,0,0.484986811876297
1.277097463607788,0.0,0,0.32333606481552124
1.2887074947357178,0.0,0,0.010824463330209255
1.300317406654358,0.0,0,0.15046459436416626
1.3119274377822876,0.0,0,0.42606231570243835
1.3235374689102173,192.0745849609375,1,0.6860828399658203
1.3351473808288574,193.18727111816406,1,0.9459301829338074
1.346757411956787,193.18727111816406,1,1.0
1.3583673238754272,193.18727111816406,1,1.0
1.369977355003357,192.0745849609375,1,0.9848789572715759
1.381587266921997,190.96832275390625,1,0.9459301829338074
1.3931972980499268,189.86842346191406,1,0.9459301829338074
1.404807209968567,188.7748565673828,1,1.0
1.4164172410964966,187.68760681152344,1,1.0
1.4280271530151367,188.7748565673828,1,1.0
1.4396371841430664,187.68760681152344,1,1.0
1.451247215270996,187.68760681152344,1,1.0
1.4628571271896362,187.68760681152344,1,0.9848789572715759
1.474467158317566,186.60659790039062,1,0.9459301829338074
1.486077070236206,186.60659790039062,1,0.7571601271629333
1.4976871013641357,0.0,0,0.42606231570243835
1.5092970132827759,0.0,0,0.06608150899410248
1.5209070444107056,0.0,0,0.013100262731313705
1.5325169563293457,0.0,0,0.010622609406709671
1.5441269874572754,0.0,0,0.010101974941790104
1.555737018585205,0.0,0,0.010191075503826141
1.5673469305038452,0.0,0,0.022944219410419464
1.578956961631775,0.0,0,0.03489742800593376
1.590566873550415,0.0,0,0.01398021075874567
1.6021769046783447,0.0,0,0.010259050875902176
1.6137868165969849,0.0,0,0.009999999776482582
1.6253968477249146,0.0,0,0.009999999776482582
1.6370067596435547,0.0,0,0.011853505857288837
1.6486167907714844,0.0,0,0.09203757345676422
1.6602267026901245,0.0,0,0.020317628979682922
1.6718367338180542,0.0,0,0.01014004647731781
1.6834467649459839,0.0,0,0.010001872666180134
1.695056676864624,0.0,0,0.010000001639127731
1.7066667079925537,0.0,0,0.010101974941790104
1.7182766199111938,0.0,0,0.011085791513323784
1.7298866510391235,0.0,0,0.018187375739216805
1.7414965629577637,0.0,0,0.015085587278008461
1.7531065940856934,0.0,0,0.07797523587942123
1.7647165060043335,0.0,0,0.15046459436416626
1.7763265371322632,114.20823669433594,1,0.5485250353813171
1.7879364490509033,114.20823669433594,1,0.7571601271629333
1.799546480178833,113.55044555664062,1,0.8911445140838623
1.8111565113067627,113.55044555664062,1,0.8911445140838623
1.8227664232254028,112.89643859863281,1,0.8911445140838623
1.8343764543533325,112.24620819091797,1,0.9459301829338074
1.8459863662719727,111.59971618652344,1,0.9459301829338074
1.8575963973999023,111.59971618652344,1,0.9848789572715759
1.8692063093185425,111.59971618652344,1,0.9848789572715759
1.8808163404464722,111.59971618652344,1,0.9848789572715759
1.8924262523651123,112.24620819091797,1,0.9848789572715759
1.904036283493042,112.24620819091797,1,0.9848789572715759
1.9156463146209717,112.24620819091797,1,0.9459301829338074
1.9272562265396118,111.59971618652344,1,0.9459301829338074
1.9388662576675415,110.95694732666016,1,0.9848789572715759
1.9504761695861816,110.95694732666016,1,0.9848789572715759
1.9620862007141113,111.59971618652344,1,0.9848789572715759
1.9736961126327515,111.59971618652344,1,0.9848789572715759
1.9853061437606812,111.59971618652344,1,1.0
1.9969160556793213,112.24620819091797,1,0.9848789572715759
2.008526086807251,112.89643859863281,1,0.9459301829338074
2.0201361179351807,113.55044555664062,1,0.9459301829338074
2.0317461490631104,114.20823669433594,1,0.9459301829338074
2.043355941772461,114.86983489990234,1,0.9848789572715759
2.0549659729003906,114.86983489990234,1,1.0
2.0665760040283203,114.86983489990234,1,1.0
2.07818603515625,114.86983489990234,1,1.0
2.0897958278656006,114.86983489990234,1,1.0
2.1014058589935303,114.86983489990234,1,0.9459301829338074
2.11301589012146,114.86983489990234,1,0.6159498691558838
2.1246259212493896,0.0,0,0.42606231570243835
2.1362357139587402,0.0,0,0.32333606481552124
2.14784574508667,105.9463119506836,1,0.5485250353813171
2.1594557762145996,105.33610534667969,1,0.6159498691558838
2.1710658073425293,0.0,0,0.42606231570243835
2.182675838470459,0.0,0,0.010006178170442581
2.1942856311798096,0.0,0,0.010101974941790104
2.2058956623077393,0.0,0,0.07797523587942123
2.217505693435669,0.0,0,0.1765306144952774
2.2291157245635986,0.0,0,0.2407543957233429
2.240725517272949,0.0,0,0.3721359074115753
2.252335548400879,143.06459045410156,1,0.6860828399658203
2.2639455795288086,143.8933563232422,1,0.9459301829338074
2.2755556106567383,143.06459045410156,1,0.7571601271629333
2.287165641784668,0.0,0,0.3721359074115753
2.2987754344940186,0.0,0,0.42606231570243835
2.3103854656219482,0.0,0,0.484986811876297
2.321995496749878,134.2572479248047,1,0.6860828399658203
2.3336055278778076,134.2572479248047,1,0.6860828399658203
2.345215320587158,0.0,0,0.32333606481552124
2.356825351715088,0.0,0,0.32333606481552124
2.3684353828430176,139.7969970703125,1,0.5485250353813171
2.3800454139709473,141.42135620117188,1,0.8911445140838623
2.391655445098877,141.42135620117188,1,0.9848789572715759
2.4032652378082275,141.42135620117188,1,0.9848789572715759
2.4148752689361572,140.60682678222656,1,0.8911445140838623
2.426485300064087,138.9918212890625,1,0.8266685605049133
2.4380953311920166,138.1912841796875,1,0.8911445140838623
2.449705123901367,136.60401916503906,1,0.9459301829338074
2.461315155029297,135.81724548339844,1,0.9848789572715759
2.4729251861572266,135.81724548339844,1,0.9848789572715759
2.4845352172851562,136.60401916503906,1,0.8911445140838623
2.496145009994507,137.39537048339844,1,0.7571601271629333
2.5077550411224365,138.9918212890625,1,0.9459301829338074
2.519365072250366,138.9918212890625,1,0.9848789572715759
2.530975103378296,138.9918212890625,1,0.9848789572715759
2.5425851345062256,138.1912841796875,1,0.9848789572715759
2.554194927215576,137.39537048339844,1,0.9459301829338074
2.565804958343506,135.81724548339844,1,0.8911445140838623
2.5774149894714355,135.0349884033203,1,0.8266685605049133
2.5890250205993652,132.71517944335938,1,0.6159498691558838
2.600634813308716,0.0,0,0.484986811876297
2.6122448444366455,0.0,0,0.3721359074115753
2.623854875564575,0.0,0,0.42606231570243835
2.635464906692505,0.0,0,0.3721359074115753
2.6470749378204346,0.0,0,0.2796051800251007
2.658684730529785,0.0,0,0.15046459436416626
2.670294761657715,0.0,0,0.012403124943375587
2.6819047927856445,0.0,0,0.010000128298997879
2.693514823913574,0.0,0,0.010824463330209255
2.705124616622925,0.0,0,0.05607139691710472
2.7167346477508545,0.0,0,0.10857976973056793
2.728344678878784,0.0,0,0.32333606481552124
2.739954710006714,171.11900329589844,1,0.6159498691558838
2.7515647411346436,172.11029052734375,1,0.8911445140838623
2.763174533843994,172.11029052734375,1,0.9459301829338074
2.774784564971924,172.11029052734375,1,0.8266685605049133
2.7863945960998535,170.13343811035156,1,0.8266685605049133
2.798004627227783,168.1792755126953,1,0.8911445140838623
2.809614419937134,168.1792755126953,1,0.9459301829338074
2.8212244510650635,168.1792755126953,1,0.9848789572715759
2.832834482192993,168.1792755126953,1,0.9848789572715759
2.844444513320923,168.1792755126953,1,0.9848789572715759
2.8560543060302734,168.1792755126953,1,0.9848789572715759
2.867664337158203,168.1792755126953,1,0.9848789572715759
2.879274368286133,168.1792755126953,1,0.9848789572715759
2.8908843994140625,168.1792755126953,1,0.9848789572715759
2.902494430541992,167.2106475830078,1,0.9459301829338074
2.9141042232513428,167.2106475830078,1,0.8911445140838623
2.9257142543792725,0.0,0,0.42606231570243835
2.937324285507202,0.0,0,0.3721359074115753
2.948934316635132,0.0,0,0.20650680363178253
2.9605441093444824,0.0,0,0.01398021075874567
2.972154140472412,0.0,0,0.010622609406709671
2.983764171600342,0.0,0,0.12793709337711334
2.9953742027282715,0.0,0,0.484986811876297
3.006984233856201,195.43199157714844,1,0.8266685605049133
3.0185940265655518,195.43199157714844,1,0.9848789572715759
3.0302040576934814,195.43199157714844,1,0.9459301829338074
3.041814088821411,193.18727111816406,1,0.6860828399658203
3.053424119949341,189.86842346191406,1,0.5485250353813171
3.0650339126586914,186.60659790039062,1,0.6159498691558838
3.076643943786621,184.46324157714844,1,0.8266685605049133
3.088253974914551,183.4008026123047,1,0.9459301829338074
3.0998640060424805,182.34449768066406,1,0.9848789572715759
3.11147403717041,183.4008026123047,1,0.9459301829338074
3.1230838298797607,184.46324157714844,1,0.9459301829338074
3.1346938610076904,184.46324157714844,1,0.9848789572715759
3.14630389213562,184.46324157714844,1,0.9459301829338074
3.15791392326355,183.4008026123047,1,0.7571601271629333
3.1695237159729004,182.34449768066406,1,0.5485250353813171
3.18113374710083,0.0,0,0.32333606481552124
3.1927437782287598,0.0,0,0.047686994075775146
3.2043538093566895,0.0,0,0.01014004647731781
3.21596360206604,0.0,0,0.011085791513323784
3.2275736331939697,0.0,0,0.10857976973056793
3.2391836643218994,0.0,0,0.1765306144952774
3.250793695449829,0.0,0,0.05607139691710472
3.262403726577759,0.0,0,0.03489742800593376
3.2740135192871094,0.0,0,0.016467588022351265
3.285623550415039,0.0,0,0.030106861144304276
3.2972335815429688,0.0,0,0.022944219410419464
3.3088436126708984,0.0,0,0.015085587278008461
3.320453405380249,0.0,0,0.030106861144304276
3.3320634365081787,0.0,0,0.030106861144304276
3.3436734676361084,0.0,0,0.009999999776482582
3.355283498764038,0.0,0,0.010000000707805157
3.3668935298919678,0.0,0,0.009999999776482582
3.3785033226013184,0.0,0,0.009999999776482582
3.390113353729248,0.0,0,0.010191075503826141
3.4017233848571777,0.0,0,0.07797523587942123
3.4133334159851074,0.0,0,0.32333606481552124
3.424943208694458,124.54496002197266,1,0.7571601271629333
3.4365532398223877,123.82763671875,1,0.8911445140838623
3.4481632709503174,123.82763671875,1,0.6860828399658203
3.459773302078247,0.0,0,0.484986811876297
3.4713833332061768,0.0,0,0.2796051800251007
3.4829931259155273,0.0,0,0.2796051800251007
3.494603157043457,0.0,0,0.3721359074115753
3.5062131881713867,0.0,0,0.484986811876297
3.5178232192993164,111.59971618652344,1,0.7571601271629333
3.529433012008667,110.95694732666016,1,0.8911445140838623
3.5410430431365967,110.95694732666016,1,0.9459301829338074
3.5526530742645264,111.59971618652344,1,0.8911445140838623
3.564263105392456,112.24620819091797,1,0.9459301829338074
3.5758728981018066,112.24620819091797,1,0.9459301829338074
3.5874829292297363,112.89643859863281,1,0.9848789572715759
3.599092960357666,112.89643859863281,1,0.9848789572715759
3.6107029914855957,112.89643859863281,1,1.0
3.6223130226135254,112.89643859863281,1,0.9848789572715759
3.633922815322876,112.89643859863281,1,0.9848789572715759
3.6455328464508057,112.24620819091797,1,0.9459301829338074
3.6571428775787354,111.59971618652344,1,0.9459301829338074
3.668752908706665,110.95694732666016,1,0.9848789572715759
3.6803627014160156,110.95694732666016,1,0.9848789572715759
3.6919727325439453,110.95694732666016,1,0.9459301829338074
3.703582763671875,111.59971618652344,1,0.8266685605049133
3.7151927947998047,112.24620819091797,1,0.8911445140838623
3.7268028259277344,112.24620819091797,1,0.8911445140838623
3.738412618637085,112.89643859863281,1,0.7571601271629333
3.7500226497650146,112.24620819091797,1,0.6159498691558838
3.7616326808929443,0.0,0,0.484986811876297
3.773242712020874,0.0,0,0.2796051800251007
3.7848525047302246,111.59971618652344,1,0.5485250353813171
3.7964625358581543,112.24620819091797,1,0.5485250353813171
3.808072566986084,0.0,0,0.42606231570243835
3.8196825981140137,0.0,0,0.20650680363178253
3.8312926292419434,0.0,0,0.15046459436416626
3.842902421951294,0.0,0,0.09203757345676422
3.8545124530792236,0.0,0,0.047686994075775146
3.8661224842071533,0.0,0,0.03392726182937622
3.877732515335083,0.0,0,0.040697332471609116
3.8893423080444336,0.0,0,0.010000047273933887
3.9009523391723633,0.0,0,0.009999999776482582
3.912562370300293,0.0,0,0.009999999776482582
3.9241724014282227,0.0,0,0.009999999776482582
3.9357821941375732,0.0,0,0.047686994075775146
3.947392225265503,0.0,0,0.32333606481552124
3.9590022563934326,0.0,0,0.3721359074115753
3.9706122875213623,0.0,0,0.42606231570243835
3.982222318649292,0.0,0,0.3721359074115753
3.9938321113586426,138.1912841796875,1,0.6860828399658203
4.005442142486572,138.1912841796875,1,0.8911445140838623
4.017052173614502,138.9918212890625,1,0.7571601271629333
4.028662204742432,140.60682678222656,1,0.6860828399658203
4.040272235870361,141.42135620117188,1,0.8911445140838623
4.051882266998291,141.42135620117188,1,0.6860828399658203
4.063492298126221,0.0,0,0.32333606481552124
4.075101852416992,0.0,0,0.12793709337711334
4.086711883544922,0.0,0,0.12793709337711334
4.098321914672852,0.0,0,0.05607139691710472
4.109931945800781,0.0,0,0.01398021075874567
4.121541976928711,0.0,0,0.03489742800593376
4.133152008056641,0.0,0,0.02616802789270878
4.14476203918457,0.0,0,0.05607139691710472
4.1563720703125,0.0,0,0.02616802789270878
4.1679816246032715,0.0,0,0.10857976973056793
4.179591655731201,0.0,0,0.011085791513323784
4.191201686859131,0.0,0,0.010000328533351421
4.2028117179870605,0.0,0,0.010000002570450306
4.21442174911499,0.0,0,0.01000002771615982
4.22603178024292,0.0,0,0.009999999776482582
4.23764181137085,0.0,0,0.009999999776482582
4.249251842498779,0.0,0,0.009999999776482582
4.260861873626709,0.0,0,4.912087446864999e-13
4.2724714279174805,0.0,0,0.009999999776482582
4.28408145904541,0.0,0,0.009999999776482582
4.29569149017334,0.0,0,0.009999999776482582
4.3073015213012695,0.0,0,0.009999999776482582
4.318911552429199,0.0,0,0.010000001639127731
4.330521583557129,0.0,0,0.010000016540288925
4.342131614685059,0.0,0,0.01000000536441803
4.353741645812988,0.0,0,0.01000002771615982
4.365351676940918,0.0,0,0.010000001639127731
4.3769612312316895,0.0,0,0.010000000707805157
4.388571262359619,0.0,0,0.010000016540288925
4.400181293487549,0.0,0,0.01000007800757885
4.4117913246154785,0.0,0,0.010000000707805157
4.423401355743408,0.0,0,0.009999999776482582
4.435011386871338,0.0,0,0.009999999776482582
4.446621417999268,0.0,0,0.009999999776482582
4.458231449127197,0.0,0,0.009999999776482582
4.469841480255127,0.0,0,0.009999999776482582
4.481451034545898,0.0,0,0.010013069026172161
4.493061065673828,0.0,0,0.03489742800593376
4.504671096801758,0.0,0,0.12793709337711334
4.5162811279296875,0.0,0,0.15046459436416626
4.527891159057617,0.0,0,0.32333606481552124
4.539501190185547,0.0,0,0.32333606481552124
4.551111221313477,0.0,0,0.32333606481552124
4.562721252441406,0.0,0,0.2796051800251007
4.574331283569336,0.0,0,0.12793709337711334
4.585940837860107,0.0,0,0.09203757345676422
4.597550868988037,0.0,0,0.07797523587942123
4.609160900115967,0.0,0,0.1765306144952774
4.6207709312438965,0.0,0,0.2796051800251007
4.632380962371826,165.29006958007812,1,0.6159498691558838
4.643990993499756,165.29006958007812,1,0.8266685605049133
4.6556010246276855,164.3380584716797,1,0.7571601271629333
4.667211055755615,163.39154052734375,1,0.5485250353813171
4.678821086883545,163.39154052734375,1,0.7571601271629333
4.690430641174316,163.39154052734375,1,0.8266685605049133
4.702040672302246,163.39154052734375,1,0.8266685605049133
4.713650703430176,163.39154052734375,1,0.6860828399658203
4.7252607345581055,164.3380584716797,1,0.7571601271629333
4.736870765686035,165.29006958007812,1,0.6860828399658203
4.748480796813965,166.24757385253906,1,0.9459301829338074
4.7600908279418945,166.24757385253906,1,0.8911445140838623
4.771700859069824,166.24757385253906,1,0.9459301829338074
4.783310890197754,166.24757385253906,1,0.9459301829338074
4.794920444488525,166.24757385253906,1,0.8266685605049133
4.806530475616455,167.2106475830078,1,0.8266685605049133
4.818140506744385,167.2106475830078,1,0.6860828399658203
4.8297505378723145,168.1792755126953,1,0.7571601271629333
4.841360569000244,168.1792755126953,1,0.8266685605049133
4.852970600128174,168.1792755126953,1,0.6860828399658203
4.8645806312561035,0.0,0,0.32333606481552124
4.876190662384033,0.0,0,0.20650680363178253
4.887800216674805,0.0,0,0.1765306144952774
4.899410247802734,0.0,0,0.1765306144952774
4.911020278930664,0.0,0,0.01398021075874567
4.922630310058594,0.0,0,0.018187375739216805
4.934240341186523,0.0,0,0.12793709337711334
4.945850372314453,0.0,0,0.12793709337711334
4.957460403442383,0.0,0,0.15046459436416626
4.9690704345703125,0.0,0,0.3721359074115753
4.980680465698242,195.43199157714844,1,0.8266685605049133
4.992290019989014,195.43199157714844,1,0.7571601271629333
5.003900051116943,0.0,0,0.484986811876297
5.015510082244873,0.0,0,0.3721359074115753
5.027120113372803,0.0,0,0.42606231570243835
5.038730144500732,185.53182983398438,1,0.8266685605049133
5.050340175628662,184.46324157714844,1,0.9848789572715759
5.061950206756592,184.46324157714844,1,0.9848789572715759
5.0735602378845215,185.53182983398438,1,0.9848789572715759
5.085170269012451,185.53182983398438,1,0.9848789572715759
5.096779823303223,185.53182983398438,1,0.9848789572715759
5.108389854431152,185.53182983398438,1,1.0
5.119999885559082,184.46324157714844,1,0.9848789572715759
5.131609916687012,184.46324157714844,1,0.9848789572715759
5.143219947814941,184.46324157714844,1,0.9848789572715759
5.154829978942871,184.46324157714844,1,0.9848789572715759
5.166440010070801,185.53182983398438,1,0.9848789572715759
5.1780500411987305,186.60659790039062,1,0.9848789572715759
5.18966007232666,186.60659790039062,1,1.0
5.201269626617432,187.68760681152344,1,0.9848789572715759
5.212879657745361,187.68760681152344,1,0.9848789572715759
5.224489688873291,187.68760681152344,1,0.9459301829338074
5.236099720001221,188.7748565673828,1,0.8266685605049133
5.24770975112915,187.68760681152344,1,0.5485250353813171
5.25931978225708,0.0,0,0.2796051800251007
5.27092981338501,0.0,0,0.32333606481552124
5.2825398445129395,0.0,0,0.07797523587942123
5.294149875640869,0.0,0,0.01398021075874567
5.305759429931641,0.0,0,0.011422334238886833
5.31736946105957,0.0,0,0.02616802789270878
5.3289794921875,0.0,0,0.07797523587942123
