time_s,f0_hz,voiced,confidence
5.610000133514404,131.09332275390625,1,0.9193394780158997
5.619999885559082,131.40394592285156,1,0.9279619455337524
5.630000114440918,131.8447265625,1,0.9074980616569519
5.639999866485596,132.59176635742188,1,0.8976035118103027
5.650000095367432,133.28834533691406,1,0.8955411911010742
5.659999847412109,134.11663818359375,1,0.9290370345115662
5.670000076293945,134.42135620117188,1,0.9272802472114563
5.679999828338623,133.82127380371094,1,0.9148188829421997
5.690000057220459,133.26112365722656,1,0.9191315174102783
5.699999809265137,132.74049377441406,1,0.9130477905273438
5.710000038146973,132.34677124023438,1,0.9118503928184509
5.71999979019165,132.1185760498047,1,0.8958873748779297
5.730000019073486,131.79055786132812,1,0.9139482975006104
5.739999771118164,131.30508422851562,1,0.9302878379821777
5.75,130.85787963867188,1,0.9037812948226929
5.760000228881836,130.25177001953125,1,0.8771265745162964
5.769999980926514,130.20237731933594,1,0.8700056076049805
5.78000020980835,130.8491668701172,1,0.8340750932693481
5.789999961853027,132.56954956054688,1,0.807039201259613
5.800000190734863,133.0218505859375,1,0.8182283639907837
5.809999942779541,133.02174377441406,1,0.8491013050079346
5.820000171661377,132.9282684326172,1,0.9128252863883972
5.829999923706055,132.7257080078125,1,0.931073009967804
5.840000152587891,132.63153076171875,1,0.9385355114936829
5.849999904632568,132.7232666015625,1,0.9405747652053833
5.860000133514404,132.7266845703125,1,0.938615083694458
5.869999885559082,132.7325897216797,1,0.9475367665290833
5.880000114440918,132.80673217773438,1,0.9463351964950562
5.889999866485596,132.9028778076172,1,0.9443029165267944
5.900000095367432,133.01283264160156,1,0.9477633833885193
5.909999847412109,132.8781280517578,1,0.9484571218490601
5.920000076293945,132.8934783935547,1,0.9477552175521851
5.929999828338623,133.0358123779297,1,0.9471003413200378
5.940000057220459,133.23997497558594,1,0.9393007159233093
5.949999809265137,133.7445068359375,1,0.9450176954269409
5.960000038146973,134.17185974121094,1,0.9504273533821106
5.96999979019165,134.2393798828125,1,0.9525327682495117
5.980000019073486,134.215576171875,1,0.9536188840866089
5.989999771118164,133.89024353027344,1,0.9470627307891846
6.0,133.71649169921875,1,0.9450185298919678
6.010000228881836,133.32554626464844,1,0.9320483803749084
6.019999980926514,132.64476013183594,1,0.9426116347312927
6.03000020980835,131.95982360839844,1,0.933990478515625
6.039999961853027,131.14649963378906,1,0.9431106448173523
6.050000190734863,130.2838592529297,1,0.8809415102005005
6.059999942779541,128.44412231445312,1,0.8670780658721924
6.070000171661377,126.10950469970703,1,0.8277905583381653
6.079999923706055,124.29071807861328,1,0.8791596293449402
6.090000152587891,122.93671417236328,1,0.8126238584518433
6.099999904632568,119.94615936279297,1,0.5872408747673035
6.110000133514404,116.46678161621094,1,0.6023825407028198
6.119999885559082,0.0,0,0.46556979417800903
6.130000114440918,110.09113311767578,1,0.5925202965736389
6.139999866485596,107.30834197998047,1,0.5858379006385803
6.150000095367432,105.6413803100586,1,0.5074945688247681
6.159999847412109,104.55244445800781,1,0.5444643497467041
6.170000076293945,104.19988250732422,1,0.6959138512611389
6.179999828338623,104.74608612060547,1,0.7166740298271179
6.190000057220459,106.84656524658203,1,0.5804837942123413
6.199999809265137,0.0,0,0.49024146795272827
6.210000038146973,115.22393798828125,1,0.6624621748924255
6.21999979019165,0.0,0,0.44380009174346924
6.230000019073486,0.0,0,0.4978465139865875
6.239999771118164,0.0,0,0.4095844626426697
6.25,0.0,0,0.4361845552921295
6.260000228881836,0.0,0,0.377931147813797
6.269999980926514,144.9413604736328,1,0.6431528329849243
6.28000020980835,147.4781494140625,1,0.8464110493659973
6.289999961853027,150.7382354736328,1,0.6693087816238403
6.300000190734863,154.7326202392578,1,0.5890204310417175
6.309999942779541,156.2556915283203,1,0.6998100280761719
6.320000171661377,156.615478515625,1,0.8026636838912964
6.329999923706055,156.43333435058594,1,0.8792296648025513
6.340000152587891,155.8256072998047,1,0.7946050763130188
6.349999904632568,155.21499633789062,1,0.6871573328971863
6.360000133514404,154.71080017089844,1,0.693964421749115
6.369999885559082,154.656494140625,1,0.663713276386261
6.380000114440918,155.14305114746094,1,0.7342200875282288
6.389999866485596,155.66522216796875,1,0.8323196172714233
6.400000095367432,155.91500854492188,1,0.8813914060592651
6.409999847412109,156.06048583984375,1,0.8851362466812134
6.420000076293945,155.9972686767578,1,0.8937586545944214
6.429999828338623,155.7807159423828,1,0.875320315361023
6.440000057220459,155.680419921875,1,0.8962791562080383
6.449999809265137,155.82240295410156,1,0.896697461605072
6.460000038146973,156.2443389892578,1,0.9030362963676453
6.46999979019165,156.80067443847656,1,0.8275570869445801
6.480000019073486,157.3650360107422,1,0.8562313318252563
6.489999771118164,157.6593780517578,1,0.8667564988136292
6.5,157.71730041503906,1,0.8639793992042542
6.510000228881836,157.56663513183594,1,0.8679391741752625
6.519999980926514,157.29815673828125,1,0.8639364242553711
6.53000020980835,157.03187561035156,1,0.8624699115753174
6.539999961853027,156.8546905517578,1,0.8753004670143127
6.550000190734863,157.01318359375,1,0.8654839396476746
6.559999942779541,157.25314331054688,1,0.8734482526779175
6.570000171661377,157.94833374023438,1,0.8981916308403015
6.579999923706055,158.50405883789062,1,0.8887844085693359
6.590000152587891,159.31434631347656,1,0.8906792998313904
6.599999904632568,160.0025634765625,1,0.897935688495636
6.610000133514404,161.11549377441406,1,0.9116328358650208
6.619999885559082,161.7261962890625,1,0.9326308965682983
6.630000114440918,162.29132080078125,1,0.9180569648742676
6.639999866485596,162.22610473632812,1,0.9224730134010315
6.650000095367432,162.25991821289062,1,0.8898504972457886
6.659999847412109,162.3073272705078,1,0.7878722548484802
6.670000076293945,0.0,0,0.4785524308681488
6.679999828338623,0.0,0,0.13800309598445892
6.690000057220459,0.0,0,0.10781064629554749
6.699999809265137,0.0,0,0.24211905896663666
6.710000038146973,0.0,0,0.20143581926822662
6.71999979019165,0.0,0,0.07019996643066406
6.730000019073486,0.0,0,0.24505184590816498
6.739999771118164,0.0,0,0.1869480162858963
6.75,0.0,0,0.19708752632141113
6.760000228881836,0.0,0,0.2757931351661682
6.769999980926514,0.0,0,0.4302557706832886
6.78000020980835,0.0,0,0.3061634302139282
6.789999961853027,0.0,0,0.3224855363368988
6.800000190734863,138.60101318359375,1,0.5224541425704956
6.809999942779541,137.9361572265625,1,0.6629905700683594
6.820000171661377,0.0,0,0.35553181171417236
6.829999923706055,0.0,0,0.44640856981277466
6.840000152587891,129.98008728027344,1,0.748869776725769
